Time,Nominal,Min,Max
0.00000524609375,-0.00314641242933885
0.000005279296875,-0.003575553853392474
0.0000053125,-0.003942350675725056
0.000005345703125,-0.004247424469882259
0.00000537890625,-0.004491899190085752
0.000005412109375,-0.004677364027146104
0.0000054453125,-0.004805834471027447
0.0000054785156249999995,-0.004879711841096864
0.00000551171875,-0.004901741572146657
0.000005544921875,-0.0048749705694089915
0.000005578125,-0.004802703967529703
0.000005611328125,-0.004688461645622247
0.0000056445312499999996,-0.004535934862145722
0.000005677734375,-0.004348943378786476
0.0000057109375,-0.004131393441387612
0.000005744140625,-0.003887236978149876
0.00000577734375,-0.0036204323609473504
0.0000058105468749999996,-0.0033349070550101906
0.00000584375,-0.0030345224559583466
0.000005876953125,-0.002723041181915302
0.00000591015625,-0.002404097052997435
0.000005943359375,-0.0020811679517547814
0.0000059765625,-0.0017575517170739102
0.000006009765625,-0.0014363451815991037
0.00000604296875,-0.0011204264198257116
0.000006076171875,-0.000812440231570717
0.000006109375,-0.0005147868443652101
0.000006142578125,-0.00022961377919633984
0.00000617578125,0.000041189212392269314
0.000006208984375,0.00029599226500279875
0.0000062421875,0.0005334247245355061
0.000006275390625,0.0007523718619189397
0.00000630859375,0.0009519691768136264
0.000006341796875,0.001131594509640697
0.000006375,0.0012908581929332757
0.000006408203125,0.001429591481441174
0.00000644140625,0.001547833504813227
0.000006474609375,0.0016458169872831886
0.0000065078125,0.0017239529758946328
0.000006541015625,0.001782814812764111
0.00000657421875,0.0018231215780751772
0.000006607421875,0.001845721219313551
0.000006640625,0.0018515735690984821
0.000006673828125,0.00184173343923594
0.00000670703125,0.0018173339627040883
0.000006740234375,0.0017795703385492755
0.0000067734375,0.0017296841174636731
0.000006806640625,0.0016689481484486323
0.00000683984375,0.0015986522897178889
0.000006873046875,0.0015200899701075395
0.00000690625,0.0014345456709414825
0.000006939453125,0.0013432833827224488
0.00000697265625,0.0012475360763156656
0.000007005859375,0.0011484962145666142
0.0000070390625,0.0010473073176168824
0.000007072265625,0.0009450565835965599
0.00000710546875,0.0008427685558964218
0.000007138671875,0.0007413998188549934
0.000007171875,0.0006418346954145241
0.000007205078125,0.0005448819130712334
0.00000723828125,0.0004512721982222329
0.000007271484375,0.00036165675374099005
0.0000073046875,0.0002766065702355741
0.000007337890625,0.00019661251789694333
0.00000737109375,0.00012208616306458626
0.000007404296875,0.00005336125156249496
0.0000074374999999999995,-0.000009304200571768603
0.000007470703125,-0.00006572526918462699
0.00000750390625,-0.00011578699745949872
0.000007537109375,-0.0001594408450787981
0.0000075703125,-0.00019670077083499852
0.0000076035156249999995,-0.0002276390074199344
0.00000763671875,-0.0002523815857514996
0.000007669921875,-0.0002711036645018586
0.000007703125,-0.000284024718502621
0.000007736328125,-0.00029140363744959585
0.00000776953125,-0.0002935337838395884
0.000007802734375,-0.00029073805637066597
0.0000078359375,-0.0002833640021498358
0.000007869140625,-0.0002717790180037522
0.00000790234375,-0.0002563656780025647
0.000007935546875,-0.00023751722100934532
0.00000796875,-0.0002156332286829011
0.000008001953125,-0.00019111552091534987
0.00000803515625,-0.00016436429220273506
0.000008068359375,-0.00013577450895445033
0.0000081015625,-0.0001057325842696912
0.000008134765625,-0.00007461334327392107
0.00000816796875,-0.00004277728873981933
0.000008201171875,-0.000010568173440995911
0.000008234375,0.00002168911747396952
0.000008267578125,0.00005369037382161546
0.00000830078125,0.00008515356003547684
0.000008333984375,0.00011582001241205444
0.0000083671875,0.00014545534172290023
0.000008400390625,0.00017385005124506033
0.00000843359375,0.00020081988232056096
0.000008466796875,0.0002262059013837964
0.0000085,0.00024987434398585366
0.000008533203125,0.0002717162326950057
0.00000856640625,0.00029164678685979814
0.000008599609375,0.00030960464308898175
0.0000086328125,0.00032555090593407025
0.000008666015625,0.000339468048662639
0.00000869921875,0.00035135868419297264
0.000008732421875,0.0003612442262333163
0.000008765625,0.0003691634604457923
0.000008798828125,0.0003751710450489935
0.00000883203125,0.0003793359597008655
0.000008865234375,0.000381739920780406
0.0000088984375,0.00038247578033065866
0.000008931640625,0.0003816459249535957
0.00000896484375,0.00037936068987776583
0.000008998046875,0.0003757368022695911
0.00000903125,0.00037089586664618065
0.000009064453125,0.0003649629039885945
0.00000909765625,0.00035806495486555626
0.000009130859375,0.0003503297555745513
0.0000091640625,0.00034188449500346127
0.000009197265625,0.0003328546586261359
0.00000923046875,0.0003233629647806185
0.000009263671875,0.0003135283971506031
0.000009296875,0.00030346533618919947
0.000009330078125,0.0002932827910971835
0.00000936328125,0.00028308373290323436
0.000009396484375,0.0002729645281976245
0.0000094296875,0.00026301447214744435
0.000009462890625,0.0002533154185756063
0.00000949609375,0.00024394150411930008
0.000009529296875,0.0002349589627986978
0.0000095625,0.00022642602672349435
0.000009595703125,0.00021839290814419467
0.00000962890625,0.0002109018576147485
0.000009662109375,0.00020398729267283468
0.0000096953125,0.00019767599116042781
0.000009728515625,0.00019198734309811986
0.00000976171875,0.0001869336548884187
0.000009794921875,0.00018252049955223054
0.000009828125,0.00017874710669470623
0.000009861328125,0.00017560678594789495
0.00000989453125,0.0001730873777423552
0.000009927734375,0.00017117172541521687
0.0000099609375,0.00016983816286111254
0.000009994140625,0.000169061012172122
0.00001002734375,0.00016881108598722927
0.000010060546875,0.00016905618957599488
0.00001009375,0.00016976161801158534
0.000010126953125,0.0001708906441384131
0.00001016015625,0.00017240499340704082
0.000010193359375,0.00017426530202715936
0.0000102265625,0.00017643155527642193
0.000010259765625,0.00017886350319235212
0.00001029296875,0.00018152105126512244
0.000010326171875,0.00018436462413504222
0.000010359375,0.0001873555006785443
0.000010392578125,0.00019045611923610892
0.00001042578125,0.0001936303520931227
0.000010458984375,0.00019684374866702316
0.0000104921875,0.00020006374717948563
0.000010525390625,0.0002032598548989164
0.00001055859375,0.0002064037973242854
0.000010591796875,0.00020946963694567253
0.000010625,0.00021243386245781712
0.000010658203125,0.00021527544952101006
0.00001069140625,0.00021797589435667097
0.000010724609375,0.00022051922163470096
0.0000107578125,0.0002228919682538213
0.000010791015624999999,0.00022508314473723768
0.00001082421875,0.00022708417606247285
0.000010857421875,0.00022888882381798348
0.000010890625,0.00023049309163037534
0.000010923828125,0.00023189511583609687
0.000010957031249999999,0.0002330950433807818
0.000010990234375,0.00023409489891992985
0.0000110234375,0.00023489844306715516
0.000011056640625,0.00023551102369232083
0.00001108984375,0.00023593942211306638
0.000011123046874999999,0.0002361916959509569
0.00001115625,0.00023627702033918234
0.000011189453125,0.0002362055290743402
0.00001122265625,0.00023598815720127152
0.000011255859375,0.00023563648640950927
0.000011289062499999999,0.00023516259450334181
0.000011322265625,0.0002345789100872014
0.00001135546875,0.00023389807348414045
0.000011388671875,0.00023313280478064313
0.000011421875,0.0002322957797655831
0.000011455078124999999,0.0002313995144069588
0.00001148828125,0.0002304562583878744
0.000011521484375,0.00022947789810428475
0.0000115546875,0.00022847586941193403
0.000011587890625,0.00022746108029981718
0.000011621093749999999,0.00022644384356263416
0.000011654296875,0.0002254338194469164
0.0000116875,0.00022443996815287853
0.000011720703125,0.00022347051199043128
0.00001175390625,0.00022253290690989083
0.000011787109374999999,0.00022163382305908036
0.0000118203125,0.0002207791339564108
0.000011853515625,0.00021997391381644348
0.00001188671875,0.00021922244251790338
0.000011919921875,0.0002185282176668786
0.000011953125,0.00021789397317678727
0.000011986328125,0.00021732170376446378
0.00001201953125,0.00021681269474513608
0.000012052734375,0.00021636755650081057
0.0000120859375,0.0002159862629932855
0.000012119140625,0.00021566819369709747
0.00001215234375,0.0002154121783362499
0.000012185546875,0.0002152165438234013
0.00001221875,0.00021507916281845695
0.000012251953125,0.00021499750334724607
0.00001228515625,0.00021496867894740064
0.000012318359375,0.00021498949883865125
0.0000123515625,0.00021505651764769476
0.000012384765625,0.00021516608425252348
0.00001241796875,0.00021531438934806774
0.000012451171875,0.00021549751137283976
0.000012484375,0.00021571146047540208
0.000012517578125,0.00021595222023861177
0.00001255078125,0.0002162157869191918
0.000012583984375,0.00021649820599907947
0.0000126171875,0.00021679560588353146
0.000012650390625,0.00021710422861833054
0.00001268359375,0.00021742045753469374
0.000012716796875,0.0002177408417649083
0.00001275,0.00021806211760502372
0.000012783203125,0.00021838122673144142
0.00001281640625,0.00021869533130752393
0.000012849609375,0.00021900182604278032
0.0000128828125,0.0002192983472914907
0.000012916015625,0.00021958277929989286
0.00001294921875,0.00021985325772992824
0.000012982421875,0.00022010817060529346
0.000013015625,0.0002203461568393688
0.000013048828125,0.00022056610251728538
0.00001308203125,0.00022076713511364848
0.000013115234375,0.00022094861583513584
0.0000131484375,0.00022111013028211466
0.000013181640625,0.00022125147762648152
0.00001321484375,0.00022137265850390102
0.000013248046875,0.0002214738618175849
0.00001328125,0.00022155545064807746
0.000013314453125,0.0002216179474590923
0.00001334765625,0.00022166201878366895
0.000013380859375,0.00022168845956751967
0.0000134140625,0.00022169817733837084
0.000013447265625,0.000221692176360331
0.00001348046875,0.0002216715419223621
0.000013513671875,0.0002216374248987586
0.000013546875,0.00022159102670791733
0.000013580078125,0.00022153358478396528
0.00001361328125,0.00022146635866315877
0.000013646484375,0.00022139061677488227
0.0000136796875,0.00022130762401440817
0.000013712890625,0.00022121863016232
0.00001374609375,0.00022112485920333953
0.000013779296875,0.0002210274995853782
0.0000138125,0.00022092769544828508
0.000013845703125,0.00022082653884070115
0.00001387890625,0.00022072506293295912
0.000013912109375,0.0002206242362243253
0.0000139453125,0.0002205249577334397
0.000013978515625,0.00022042805315257994
0.00001401171875,0.00022033427193852403
0.000014044921875,0.0002202442853058839
0.000014078125,0.00022015868508246664
0.000014111328125,0.00022007798338102863
0.00001414453125,0.00022000261303692907
0.000014177734375,0.00021993292875745082
0.0000142109375,0.00021986920892555072
0.000014244140625,0.0002198116579981512
0.00001427734375,0.00021976040943781497
0.000014310546875,0.0002197155291154141
0.00001434375,0.00021967701912114633
0.000014376953125,0.0002196448219216142
0.00001441015625,0.00021961882480148114
0.000014443359375,0.00021959886452954097
0.0000144765625,0.00021958473219097123
0.000014509765625,0.00021957617812972766
0.00001454296875,0.00021957291694777893
0.000014576171875,0.0002195746325106667
0.000014609375,0.00021958098291232706
0.000014642578125,0.00021959160535545543
0.00001467578125,0.00021960612090729092
0.000014708984375,0.00021962413909474304
0.0000147421875,0.00021964526230628084
0.000014775390625,0.0002196690899722856
0.00001480859375,0.00021969522249918377
0.000014841796875,0.00021972326493701128
0.000014874999999999999,0.00021975283036319642
0.000014908203125,0.00021978354297009223
0.00001494140625,0.00021981504084627425
0.000014974609375,0.0002198469784461314
0.0000150078125,0.0002198790287448103
0.000015041015624999999,0.00021991088507918724
0.00001507421875,0.0002199422626780752
0.000015107421875,0.00021997289988789424
0.000015140625,0.00022000255910212553
0.000015173828125,0.00022003102740544942
0.000015207031249999999,0.00022005811694507455
0.000015240234375,0.00022008366504376142
0.0000152734375,0.00022010753407034593
0.000015306640625,0.00022012961108488572
0.00001533984375,0.00022014980727647784
0.000015373046875,0.00022016805721256167
0.00001540625,0.00022018431791909028
0.000015439453125,0.00022019856781123332
0.00001547265625,0.0002202108054943422
0.000015505859375,0.00022022104845491957
0.0000155390625,0.00022022933166097888
0.000015572265625,0.0002202357060908465
0.00001560546875,0.00022024023720875345
0.000015638671875,0.0002202430034049747
0.000015671875,0.00022024409441748105
0.000015705078125,0.00022024360975089597
0.00001573828125,0.00022024165710779863
0.000015771484375,0.00022023835084622245
0.0000158046875,0.00022023381047597823
0.000015837890625,0.00022022815920533296
0.00001587109375,0.00022022152254834494
0.000015904296875,0.00022021402700181817
0.0000159375,0.00022020579879973053
0.000015970703125,0.00022019696275167925
0.00001600390625,0.00022018764117070255
0.000016037109375,0.00022017795289455463
0.0000160703125,0.0002201680124036073
0.000016103515625,0.0002201579290371507
0.00001613671875,0.00022014780630899656
0.000016169921875,0.00022013774132235113
0.000016203125,0.00022012782428284372
0.000016236328125,0.0002201181381078106
0.00001626953125,0.00022010875812928732
0.000016302734375,0.0002200997518872368
0.0000163359375,0.0002200911790090808
0.000016369140625,0.00022008309117105534
0.00001640234375,0.0002200755321362723
0.000016435546875,0.00022006853786422437
0.00001646875,0.00022006213668600996
0.000016501953125,0.00022005634953924748
0.00001653515625,0.00022005119025674335
0.000016568359375,0.00022004666590250667
0.0000166015625,0.0002200427771490542
0.000016634765625,0.00022003951868961643
0.00001666796875,0.00022003687967925005
0.000016701171875,0.00022003484419874672
0.000016734375,0.0002200333917355446
0.000016767578125,0.00022003249767608
0.00001680078125,0.00022003213380412202
0.000016833984375,0.00022003226880022863
0.0000168671875,0.00022003286873733776
0.000016900390625,0.00022003389756839278
0.00001693359375,0.00022003531760170613
0.000016966796875,0.00022003708996069514
